Date,AAPL,ADBE,AMZN,CSCO,DIS,GOOGL,JPM,KO,META,MRK,MSFT,NFLX,NKE,NVDA,PFE,PYPL,T,TSLA,UNH,V
2024-06-10,192.0031280517578,459.94000244140625,187.05999755859375,43.98155212402344,101.38468170166016,174.0106964111328,193.21090698242188,60.840850830078125,500.05059814453125,125.20232391357422,423.9176025390625,644.5,93.49900817871094,121.73467254638672,25.864501953125,67.08999633789062,16.62796974182129,173.7899932861328,480.74127197265625,272.57537841796875
2024-06-11,205.95199584960938,462.69000244140625,187.22999572753906,43.904808044433594,99.53935241699219,175.6114959716797,188.1291961669922,60.80257034301758,504.8958740234375,125.53560638427734,428.6831970214844,648.5499877929688,93.3724136352539,120.86500549316406,25.827646255493164,64.7699966430664,16.62796974182129,170.66000366210938,481.9261474609375,272.2087097167969
2024-06-12,211.83778381347656,459.8699951171875,186.88999938964844,43.760921478271484,99.47027587890625,176.7748260498047,185.38990783691406,60.16154479980469,506.25897216796875,123.97401428222656,436.98577880859375,650.0599975585938,91.23944854736328,125.15339660644531,25.486717224121094,63.43000030517578,16.39521598815918,177.2899932861328,478.8668518066406,267.8976745605469
2024-06-13,213.00100708007812,458.739990234375,183.8300018310547,43.66499328613281,98.76963806152344,174.15985107421875,187.45164489746094,60.26679229736328,501.5429992675781,123.18370819091797,437.5009460449219,653.260009765625,91.72642517089844,129.56175231933594,25.477502822875977,61.540000915527344,16.451074600219727,182.47000122070312,482.9750061035156,268.7598571777344
2024-06-14,211.2611083984375,525.3099975585938,183.66000366210938,43.818477630615234,98.65122985839844,175.78053283691406,187.56781005859375,60.31017303466797,502.1007385253906,123.28843688964844,438.4818115234375,669.3800048828125,90.9570083618164,131.8309326171875,25.366933822631836,60.6349983215332,16.423147201538086,178.00999450683594,482.80023193359375,268.234619140625
2024-06-17,215.4169464111328,518.739990234375,184.05999755859375,43.828067779541016,100.18077087402344,176.22796630859375,188.7293243408203,60.37766647338867,504.5606384277344,122.12940979003906,444.2282409667969,675.8300170898438,92.52507781982422,130.93125915527344,24.860145568847656,60.130001068115234,16.451074600219727,187.44000244140625,477.1531677246094,268.7400817871094
2024-06-18,213.05068969726562,522.25,182.80999755859375,44.096656799316406,100.16104125976562,174.09022521972656,190.6845703125,60.38731002807617,497.4497985839844,122.59877014160156,442.2170104980469,685.6699829101562,92.31079864501953,135.529541015625,25.25636100769043,59.119998931884766,16.804859161376953,184.86000061035156,469.1750793457031,271.1680908203125
2024-06-20,208.46737670898438,522.9500122070312,186.10000610351562,44.81609344482422,100.49655151367188,175.29335021972656,192.301025390625,59.953426361083984,499.6507873535156,124.2080078125,441.5829772949219,679.030029296875,93.0802230834961,130.7313232421875,25.56043243408203,59.79999923706055,16.8607234954834,181.57000732421875,472.55938720703125,274.33941650390625
2024-06-21,206.2900390625,533.4400024414062,189.0800018310547,45.36286544799805,100.92088317871094,178.60430908203125,190.00701904296875,60.52229690551758,492.759033203125,125.2137680053711,445.62518310546875,686.1199951171875,94.64827728271484,126.52289581298828,25.56043243408203,60.61000061035156,17.130718231201172,183.00999450683594,470.67706298828125,272.7537536621094
2024-06-24,206.93626403808594,524.1699829101562,185.57000732421875,45.353267669677734,100.63470458984375,178.1966552734375,192.5043182373047,61.67932891845703,496.8721618652344,127.35944366455078,443.53472900390625,669.02001953125,94.6385269165039,118.0660400390625,26.131717681884766,59.4900016784668,17.36347198486328,182.5800018310547,477.8846435546875,273.8240966796875
2024-06-25,207.8609161376953,526.8800048828125,186.33999633789062,45.44919967651367,100.85179901123047,182.97918701171875,191.7202911376953,61.55398178100586,508.5144348144531,127.32109832763672,446.7844543457031,672.4099731445312,92.28157806396484,126.04306030273438,25.790788650512695,59.33000183105469,17.400714874267578,187.35000610351562,472.5399169921875,271.07891845703125
2024-06-26,212.0167236328125,528.6599731445312,193.61000061035156,44.95038604736328,100.83207702636719,182.83004760742188,191.1007537841797,61.756465911865234,511.0241394042969,125.96092224121094,447.9832763671875,677.6900024414062,91.60955047607422,126.35296630859375,25.265575408935547,58.2599983215332,17.46588706970215,196.3699951171875,472.09124755859375,271.1482849121094
2024-06-27,212.86181640625,546.760009765625,197.85000610351562,45.5163459777832,100.82220458984375,184.351318359375,192.78500366210938,61.62147521972656,517.4378051757812,124.35169219970703,448.6668701171875,684.3400268554688,91.73617553710938,123.94385528564453,25.615718841552734,58.369998931884766,17.45657730102539,197.4199981689453,474.4320373535156,264.2010803222656
2024-06-28,209.40191650390625,555.5399780273438,193.25,45.57389831542969,97.98019409179688,181.1099090576172,195.77593994140625,61.37078857421875,502.16046142578125,118.58527374267578,442.82135009765625,674.8800048828125,73.40646362304688,123.4940185546875,25.78157615661621,58.029998779296875,17.79174041748047,197.8800048828125,496.688720703125,260.1180114746094
2024-07-01,215.49647521972656,560.010009765625,197.1999969482422,45.583492279052734,96.74668884277344,181.94512939453125,198.86367797851562,61.01403045654297,502.61859130859375,122.51256561279297,452.5110168457031,673.6099853515625,74.82843017578125,124.25373840332031,26.002716064453125,57.810001373291016,17.67070770263672,209.86000061035156,482.4393615722656,260.881103515625
2024-07-02,218.99612426757812,567.7100219726562,200.0,45.353267669677734,96.69734191894531,184.18228149414062,202.1353302001953,60.88868713378906,507.4189147949219,122.34014892578125,455.0374450683594,679.5800170898438,74.05901336669922,122.62435150146484,25.643360137939453,58.970001220703125,17.521745681762695,231.25999450683594,485.9407043457031,265.8264465332031
2024-07-03,220.2687225341797,570.1500244140625,197.58999633789062,45.171016693115234,97.30916595458984,184.75897216796875,201.9998016357422,61.0622444152832,507.8770446777344,120.54891204833984,456.513671875,682.510009765625,73.27985382080078,128.2322540283203,25.523574829101562,59.63999938964844,17.39140510559082,246.38999938964844,477.796875,266.57958984375
2024-07-05,225.03102111816406,578.3400268554688,200.0,45.132320404052734,96.69734191894531,189.5116729736328,199.32321166992188,61.476844787597656,537.70458984375,121.1236343383789,463.240966796875,690.6500244140625,73.46490478515625,125.78316497802734,25.8460750579834,59.7599983215332,17.475194931030273,251.52000427246094,475.9632873535156,267.93731689453125
2024-07-08,226.50247192382812,575.4000244140625,199.2899932861328,44.56151580810547,96.52881622314453,187.9506378173828,199.6930694580078,60.70549011230469,527.157958984375,120.48185729980469,461.93316650390625,685.739990234375,71.14690399169922,128.1522674560547,25.735504150390625,59.09000015258789,17.512435913085938,252.94000244140625,477.26043701171875,264.01275634765625
2024-07-09,227.35748291015625,566.02001953125,199.33999633789062,44.309967041015625,96.21157836914062,187.90093994140625,202.08741760253906,60.44515609741211,527.835205078125,120.73091125488281,455.2950439453125,685.739990234375,70.57227325439453,131.33111572265625,25.542001724243164,59.0,17.503122329711914,262.3299865722656,479.9620666503906,263.0614013671875
2024-07-10,231.63262939453125,564.5499877929688,199.7899932861328,44.76468276977539,96.13226318359375,190.0883331298828,202.25286865234375,60.58015060424805,532.5060424804688,121.9378433227539,461.9430847167969,677.6500244140625,70.65019226074219,134.85980224609375,26.12250328063965,58.900001525878906,17.70913314819336,263.260009765625,488.5643615722656,260.643310546875
2024-07-11,226.25392150878906,557.6300048828125,195.0500030517578,45.23873519897461,95.76545715332031,184.51040649414062,201.91220092773438,60.84047317504883,510.6058349609375,123.53749084472656,450.49981689453125,652.75,71.4780502319336,127.35260009765625,26.408145904541016,59.9900016784668,17.822532653808594,241.02999877929688,491.90966796875,260.1972961425781
2024-07-12,229.2067108154297,559.0499877929688,194.49000549316406,45.838565826416016,96.29088592529297,184.0132598876953,199.46922302246094,61.41899490356445,496.8323059082031,122.37846374511719,449.3603820800781,647.5999755859375,71.50727081298828,129.19189453125,26.64771842956543,60.27000045776367,17.77528190612793,248.22999572753906,498.9026794433594,263.35870361328125
2024-07-15,233.04440307617188,565.7100219726562,192.72000122070312,45.85791778564453,96.03313446044922,185.46490478515625,204.44281005859375,61.139381408691406,494.1334533691406,122.7232894897461,449.7665710449219,656.4500122070312,69.45223236083984,128.39219665527344,26.813573837280273,60.470001220703125,17.55793571472168,252.63999938964844,502.64788818359375,266.04443359375
2024-07-16,233.46200561523438,566.5399780273438,193.02000427246094,45.87726593017578,97.61930847167969,182.86981201171875,207.91748046875,61.96857833862305,487.7894287109375,120.15618896484375,445.36761474609375,656.3200073242188,70.91316223144531,126.3129653930664,27.182146072387695,61.810001373291016,17.813085556030273,256.55999755859375,535.3208618164062,266.8372497558594
2024-07-17,227.5563507080078,563.0900268554688,187.92999267578125,46.94147872924805,96.46932983398438,179.9863739013672,211.08074951171875,62.87492752075195,460.10296630859375,120.58723449707031,439.42303466796875,647.4600219726562,71.1663818359375,117.94607543945312,27.67050552368164,61.2400016784668,18.10603141784668,248.5,559.1283569335938,270.25640869140625
2024-07-18,222.8834991455078,556.8499755859375,183.75,46.47710037231445,95.95381927490234,176.67538452148438,204.37466430664062,62.85564041137695,473.9063720703125,119.01630401611328,436.3021240234375,643.0399780273438,70.4943618774414,121.044921875,27.375646591186523,60.0,18.09657859802246,249.22999572753906,550.4091186523438,266.7381591796875
2024-07-19,223.01275634765625,551.0,183.1300048828125,45.780517578125,94.91289520263672,176.6455535888672,204.1800079345703,62.952064514160156,474.8424987792969,120.47227478027344,433.072265625,633.3400268554688,70.80602264404297,117.88611602783203,27.615219116210938,59.33000183105469,18.06822967529297,239.1999969482422,551.3746337890625,263.08123779296875
2024-07-22,222.66477966308594,554.8200073242188,182.5500030517578,45.29678726196289,93.31680297851562,180.63265991210938,204.6666717529297,62.45067596435547,485.4091796875,120.39566040039062,438.848388671875,647.5,72.90975952148438,123.4940185546875,27.274290084838867,60.77000045776367,17.529584884643555,251.50999450683594,544.7424926757812,265.3110656738281
2024-07-23,223.70870971679688,546.010009765625,186.41000366210938,44.85175323486328,90.15436553955078,180.75196838378906,204.71533203125,62.633880615234375,486.69390869140625,119.14083099365234,440.74072265625,642.760009765625,71.48779296875,122.54438018798828,27.182146072387695,59.709999084472656,17.20828628540039,246.3800048828125,541.0070190429688,262.4172058105469
2024-07-24,217.276123046875,531.0399780273438,180.8300018310547,45.325809478759766,89.02420806884766,171.64427185058594,203.0217742919922,63.45343017578125,459.3858947753906,120.61595916748047,424.9381103515625,635.989990234375,69.23796844482422,114.20747375488281,27.624431610107422,58.06999969482422,18.10603141784668,215.99000549316406,545.9323120117188,251.8924102783203
2024-07-25,216.23219299316406,532.1500244140625,179.85000610351562,45.703125,88.43930053710938,166.3248291015625,203.09963989257812,63.70412826538086,451.5580139160156,120.54891204833984,414.53509521484375,634.0900268554688,69.54964447021484,112.23820495605469,27.808717727661133,57.220001220703125,18.13437843322754,220.25,545.8640747070312,251.46624755859375
2024-07-26,216.69949340820312,542.4400024414062,182.5,46.32229995727539,89.15308380126953,166.0464324951172,206.5743408203125,64.64903259277344,463.7978210449219,119.9837646484375,421.3415832519531,631.3699951171875,70.669677734375,113.01791381835938,28.75249671936035,58.290000915527344,17.964282989501953,219.8000030517578,555.6561889648438,257.135009765625
2024-07-29,216.97787475585938,536.6099853515625,183.1999969482422,46.42871856689453,91.343994140625,168.5619659423828,205.22145080566406,64.43692016601562,463.8077697753906,122.39762115478516,422.7881774902344,626.9600219726562,71.6338882446289,111.5484619140625,28.70577049255371,58.939998626708984,17.86033058166504,232.10000610351562,552.759521484375,259.2558288574219
2024-07-30,217.5346221923828,538.7100219726562,181.7100067138672,46.5738410949707,92.97974395751953,169.317626953125,209.44561767578125,65.25647735595703,461.29803466796875,110.39541625976562,419.01336669921875,622.5800170898438,72.38381958007812,103.69139099121094,29.33184242248535,64.0,17.935932159423828,222.6199951171875,562.1030883789062,260.74237060546875
2024-07-31,220.795654296875,551.6500244140625,186.97999572753906,46.873756408691406,92.88060760498047,170.5605010986328,207.11940002441406,64.35012817382812,472.8905029296875,108.36470794677734,414.4855651855469,628.3499755859375,72.90975952148438,116.9764404296875,28.537574768066406,65.77999877929688,18.191078186035156,232.07000732421875,561.9371948242188,263.28936767578125
2024-08-01,217.09718322753906,546.4099731445312,184.07000732421875,45.84823989868164,92.24613952636719,169.7849578857422,202.40859985351562,65.52644348144531,495.7069396972656,109.02565002441406,413.25701904296875,624.8499755859375,71.92606353759766,109.16935729980469,28.640361785888672,65.30999755859375,18.39897918701172,216.86000061035156,558.6309204101562,263.5470275878906
